idx,success,time_s,path_length,endpoints_valid,exact,collision,over_limit
573,1,5.465633,2.156110,1,1,0,0
574,1,18.535751,15.883270,1,1,0,0
575,1,8.744200,6.220807,1,1,0,0
576,1,14.324895,5.833447,1,1,0,0
577,1,8.842845,4.549859,1,1,0,0
578,1,6.795194,8.905647,1,1,0,0
579,1,5.560645,6.122253,1,1,0,0
580,1,5.700352,1.662125,1,1,0,0
581,1,6.443056,10.822963,1,1,0,0
582,1,19.482895,7.836093,1,1,0,0
583,1,10.512419,4.007336,1,1,0,0
584,1,6.863466,10.538361,1,1,0,0
585,1,1.148598,1.561736,1,1,0,0
586,1,20.671662,9.570838,1,1,0,0
587,1,3.356210,7.401087,1,1,0,0
588,1,8.574840,1.522830,1,1,0,0
589,1,4.890452,6.923422,1,1,0,0
590,1,15.882047,15.818572,1,1,0,0
591,1,17.553294,11.298105,1,1,0,0
592,1,1.116926,2.580484,1,1,0,0
593,1,4.011751,3.720619,1,1,0,0
594,1,3.505740,5.401159,1,1,0,0
595,1,6.863729,8.040213,1,1,0,0
596,1,10.236136,14.431020,1,1,0,0
597,1,13.432964,13.321808,1,1,0,0
598,1,11.392713,3.460478,1,1,0,0
599,1,0.114496,0.374156,1,1,0,0
600,1,1.043815,4.235540,1,1,0,0
601,1,10.261307,3.992641,1,1,0,0
602,1,0.350561,1.154725,1,1,0,0
603,1,3.501558,6.002237,1,1,0,0
604,1,25.175100,6.129740,1,1,0,0
605,1,16.290709,16.464619,1,1,0,0
606,1,3.805007,8.886808,1,1,0,0
607,1,2.955365,4.504683,1,1,0,0
608,1,8.867794,14.073396,1,1,0,0
609,1,15.022106,9.059211,1,1,0,0
610,1,0.644728,2.119919,1,1,0,0
611,1,9.102665,14.108257,1,1,0,0
612,1,1.494350,3.151807,1,1,0,0
613,1,18.009894,11.245662,1,1,0,0
614,1,16.530935,4.706560,1,1,0,0
615,1,9.195127,8.580477,1,1,0,0
616,1,10.826011,13.602484,1,1,0,0
617,1,8.364693,16.017330,1,1,0,0
618,1,15.238694,7.043301,1,1,0,0
619,1,12.067488,8.339069,1,1,0,0
620,1,6.785101,10.601147,1,1,0,0
621,1,5.063560,7.157636,1,1,0,0
622,1,3.448096,5.093528,1,1,0,0
623,1,24.644591,5.802583,1,1,0,0
